-1.0000000000000000,-0.009427731006565354
-0.9637659209042034,-0.009427731006565354
-0.9258851375364834,-0.01328392140195156
-0.8905297397266113,-0.017140111797337765
-0.8526489563588913,-0.02870868298349616
-0.8160308657700952,-0.03642106377426857
-0.7806754679602231,-0.03642106377426857
-0.749108148487123,-0.032564873378882364
-0.737743913476807,-0.0074996358088723625
-0.730167756803263,0.019493696958830853
-0.723854292908643,0.04841512492422706
-0.720066214571871,0.08119274328500947
-0.7188035217929469,0.1255389328319505
-0.722591600129719,0.1641008367858119
-0.7255671122800538,0.2066706793682116
-0.7270285622556603,0.24014455432816084
-0.7270285622556603,0.3361029958800157
-0.7204520373654311,0.4264824582718789
-0.7160676874386116,0.5202093081597372
-0.7124140624995954,0.6161677497115919
-0.7102218875361856,0.713241987095445
-0.7051068126215629,0.8092004286472999
-0.6663783882679911,0.9877277617670297
-0.5677305149145535,0.9910751492630246
-0.5494623902194724,0.8370953244472576
-0.5428858653292432,0.7935792869993236
-0.5443473153048497,0.7121261912634467
-0.54215514034144,0.6117045663835987
-0.5385015154024237,0.5179777164957404
-0.5385015154024237,0.42425086660788236
-0.539232240390227,0.33052401672002407
-0.5297328155487848,0.2356813710001675
-0.5034267159878681,0.057154037880437825
-0.4961194661098357,0.03037493791247825
-0.47858206640255796,0.0203327754244933
-0.4573910417562639,0.025911754584485136
-0.4362000171099699,0.018101183760496742
-0.4179318924148888,0.03818550873646642
-0.4077017425856434,0.10067007532837202
-0.3923565178417753,0.18547055856024341
-0.3828570930003332,0.2434919418241559
-0.379203468061317,0.3316398125520226
-0.37335766815889104,0.42425086660788236
-0.37043476820767807,0.5179777164957404
-0.36824259324426833,0.6139361580475953
-0.3660504182808586,0.7110103954314484
-0.3645889683052521,0.7958108786633202
-0.34705156859797426,0.9821487826070382
-0.24913442023233978,0.9788013951110432
-0.234519920476275,0.8326321411192644
-0.23013557054945555,0.7935792869993236
-0.22721267059824257,0.713241987095445
-0.22575122062263608,0.6072413830556054
-0.22355904565922635,0.5135145331677473
-0.22355904565922635,0.4220192749438858
-0.22063614570801338,0.33387140421601913
-0.22502049563483284,0.23456557516816945
-0.21186744585437445,0.18993374188823675
-0.20529092096414536,0.14083872528031116
-0.19798367108611292,0.09732268783237696
-0.19067642120808048,0.05157505872044621
-0.18190772135444144,0.018101183760496742
-0.1592552467325411,0.012522204600505349
-0.14025639704965687,0.0203327754244933
-0.11175812252533035,0.0214485712564918
-0.09787434775706871,0.0582698337124361
-0.08910564790342979,0.11517542114434987
-0.07814477308638113,0.17877578356825374
-0.06572244829372609,0.2133654543602015
-0.06060737337910327,0.236797166832166
-0.06279954834251311,0.3238292417280342
-0.06060737337910327,0.4209034791118873
-0.06060737337910327,0.5168619206637421
-0.059876648391300136,0.6139361580475953
-0.05768447342789029,0.7121261912634467
-0.05476157347667743,0.7891161036713302
-0.05110794853766121,0.8337479369512627
-0.037954898757202926,0.9854961701030331
0.053385724718202576,0.9832645784390365
0.07092312442548021,0.9654118451270636
0.07823037430351265,0.9330537659991125
0.08115327425472563,0.8605270369192222
0.08480689919374185,0.823705774463278
0.08699907415715158,0.7913476953353269
0.08553762418154509,0.7031998246074602
0.08846052413275807,0.6117045663835987
0.09211414907177429,0.5146303289997456
0.09649849899859375,0.4209034791118873
0.09942139894980673,0.3294082208880258
0.08992197410836456,0.23456557516816945
0.09869067396200348,0.20778647520020987
0.10819009880344566,0.17654419190425696
0.11695879865708458,0.14753350027230105
0.1206124235961008,0.10178587116037008
0.12938112344973973,0.0582698337124361
0.13522692335216568,0.023680162920488357
0.1556872230106563,0.011406408768506848
0.17980114760816335,0.018101183760496742
0.20172289724226067,0.015869592096500185
0.2126837720593091,0.057154037880437825
0.2221831969007515,0.11740701280834642
0.23168262174219367,0.15980725442428256
0.24337422154704558,0.1943969252162301
0.2492200214494713,0.2301023918401761
0.24775857147386482,0.32048185423203934
0.25141219641288104,0.419787683279889
0.2594501712787167,0.5135145331677473
0.26310379621773294,0.6072413830556054
0.26456524619333943,0.698736641279467
0.2638345212055362,0.7924634911673253
0.26675742115674916,0.8292847536232695
0.2769875709859946,0.9018114827031598
0.27991047093720756,0.9587170701350737
0.2886791707908465,0.977685599279045
0.31206237040055007,0.9832645784390365
0.3559058696687447,0.9821487826070382
0.384404144193071,0.9821487826070382
0.3887884941198907,0.9531380909750822
0.39463429402231665,0.9073904618631513
0.4004800939247426,0.8582954452552255
0.39828791896133264,0.7946950828313218
0.4004800939247426,0.7020840287754619
0.4034029938759556,0.6083571788876038
0.4085180687905783,0.5135145331677473
0.41655604365641374,0.419787683279889
0.40997951876618455,0.32717662922402924
0.4224018435588397,0.22117602518418966
0.4355548933392981,0.12187019613633976
0.4421314182295273,0.057154037880437825
0.4523615680587727,0.0203327754244933
0.46551461783923087,0.013638000432503627
0.4808598425830992,0.013638000432503627
0.4962050673269671,0.018101183760496742
0.510088842095229,0.013638000432503627
0.5247033418512936,0.019216979592495242
0.5334720417049326,0.04711187539245287
0.5400485665951618,0.09174370867238557
0.5473558164731942,0.14418611277630622
0.5539323413634234,0.1988601085442232
0.5634317662048653,0.2490709209841473
0.5663546661560783,0.31601867090404623
0.5670853911438818,0.41309290828789913
0.5722004660585043,0.5101671456717523
0.570739016082898,0.6050097913916088
0.5729311910463077,0.7043156204394585
0.5780462659609304,0.7946950828313218
0.5787769909487337,0.8348637327832611
0.5875456908023726,0.8772639743991969
0.5919300407291919,0.9241273993431259
0.5970451156438146,0.9576012743030754
0.6021601905584375,0.9832645784390365
0.6240819401925346,0.9832645784390365
0.6650025395095163,0.9832645784390365
0.6905779140826298,0.9843803742710349
0.7073845888021042,0.9788013951110432
0.7088460387777107,0.9497907034790872
0.7161532886557431,0.9006956868711614
0.7227298135459723,0.8404427119432526
0.7314985133996112,0.7868845120073336
0.7351521383386275,0.6931576621194754
0.7388057632776437,0.594967628903624
0.7402672132532502,0.5079355540077557
0.7453822881678729,0.4142087041198974
0.7490359131068891,0.3249450375600327
0.7548817130093151,0.22787080017617956
0.7556124379971183,0.16650202941627246
0.7534202630337083,0.10513325865636514
0.7541509880215118,0.06050142537643288
0.7556124379971183,0.022564367088490078
0.7629196878751507,-0.009793712039460889
0.7804570875824286,-0.024299057855438955
0.7958023123262965,-0.04215179116741208
0.8257620368262293,-0.04884656615940175
0.8739898860212434,-0.04326758699941036
0.9156412103260283,-0.035457016175422185
0.9551003596674033,-0.02876224118343229
1.0000000000000000,-0.023183262023440676
